timestamp,s1-eth1,s1-eth3,s3-eth2,s13-eth2,s7-eth1,s7-eth2,s5-eth1,s6-eth2,s6-eth3,s6-eth4,s6-eth5,s8-eth4,s8-eth5,s8-eth6,s9-eth3,s11-eth4,s2-eth3,s4-eth5,s4-eth6,s4-eth7,s11-eth5,s12-eth3
2025-07-19 19:33:35,9.2901,0.0004,5.1654,0.0000,0.0004,9.2780,7.2217,0.0000,0.0004,0.0004,7.2223,0.0004,0.0004,9.2780,0.0004,0.0004,10.0280,2.8067,0.0004,7.2226,0.0004,0.0004
2025-07-19 19:33:36,9.3018,0.0004,5.1775,0.0004,0.0004,9.2780,7.2589,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.2780,0.0004,0.0004,10.0518,2.9518,0.0004,7.1129,0.0004,0.0004
2025-07-19 19:33:37,9.3022,0.0004,5.1533,0.0004,0.0004,9.2910,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.2901,0.0004,0.0004,10.0159,2.8914,0.0004,7.1612,0.0004,0.0004
2025-07-19 19:33:38,9.3264,0.0004,5.1775,0.0004,0.0004,9.3264,7.2459,0.0013,0.0004,0.0004,7.2459,0.0004,0.0000,9.3260,0.0004,0.0004,10.0885,2.8668,0.0000,7.1971,0.0004,0.0004
2025-07-19 19:33:39,9.3022,0.0000,5.1412,0.0004,0.0004,9.3022,7.2338,0.0004,0.0004,0.0013,7.2347,0.0004,0.0004,9.3022,0.0004,0.0004,10.0401,2.7946,0.0004,7.2096,0.0004,0.0004
2025-07-19 19:33:40,9.3022,0.0004,5.2013,0.0000,0.0004,9.3264,7.2217,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.3273,0.0004,0.0004,10.0643,2.9034,0.0004,7.1733,0.0004,0.0004
2025-07-19 19:33:41,9.3139,0.0004,5.1654,0.0004,0.0000,9.3022,7.2459,0.0004,0.0004,0.0010,7.2459,0.0004,0.0004,9.3022,0.0004,0.0004,10.0643,2.8672,0.0004,7.2096,0.0004,0.0004
2025-07-19 19:33:42,9.3264,0.0004,5.1654,0.0004,0.0004,9.3143,7.2338,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,9.3147,0.0004,0.0004,10.0397,2.7825,0.0004,7.2459,0.0004,0.0004
2025-07-19 19:33:43,9.2780,0.0004,5.1775,0.0004,0.0004,9.2780,7.2580,0.0004,0.0004,0.0004,7.2580,0.0004,0.0004,9.2780,0.0004,0.0004,10.0522,2.9756,0.0000,7.0887,0.0004,0.0004
2025-07-19 19:33:44,9.2538,0.0000,5.1654,0.0004,0.0004,9.3385,7.2213,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,3.0244,0.0004,7.0157,0.0013,0.0004
2025-07-19 19:33:45,9.3627,0.0013,5.1650,0.0006,0.0004,9.3143,7.2338,0.0004,0.0004,0.0004,7.2338,0.0000,0.0004,9.3627,0.0004,0.0004,10.0764,2.9518,0.0004,7.1008,0.0004,0.0013
2025-07-19 19:33:46,9.3143,0.0004,5.1896,0.0013,0.0004,9.3143,0.7746,0.0004,0.0004,0.0004,0.7746,0.0004,0.0013,9.3143,0.0004,0.0004,10.0401,3.0365,0.0004,7.0282,0.0004,0.0004
2025-07-19 19:33:47,9.3018,0.0004,5.1533,0.0004,0.0004,9.2780,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.2780,0.0004,0.0004,10.0397,3.0365,0.0004,6.9919,0.0004,0.0004
2025-07-19 19:33:48,9.3143,0.0004,5.1775,0.0004,0.0004,9.3022,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004,9.3143,0.0013,0.0004,10.0643,3.2421,0.0004,6.8346,0.0004,0.0004
2025-07-19 19:33:49,9.2901,0.0004,5.1775,0.0004,0.0004,9.2901,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,9.3143,0.0004,0.0004,10.0522,3.0845,0.0000,6.9673,0.0004,0.0004
2025-07-19 19:33:50,7.7781,0.0000,5.1650,0.0004,0.0004,9.3264,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.2901,0.0004,0.0013,9.4837,3.6534,0.0004,5.8428,0.0004,0.0004
2025-07-19 19:33:51,0.0004,0.0004,5.1775,0.0000,0.0004,9.3139,0.0004,0.0000,0.0013,0.0004,0.0007,0.0004,0.0004,9.3385,0.0004,0.0000,5.1654,5.1654,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:33:52,0.0000,0.0004,5.1654,0.0004,0.0004,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0004,9.2901,0.0004,0.0004,5.1650,5.1775,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:33:53,0.0004,0.0004,5.1896,0.0004,0.0004,9.3264,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3264,0.0004,0.0004,5.1896,5.1654,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:33:54,0.0004,0.0004,5.1775,0.0004,0.0004,9.3270,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,9.3022,0.0004,0.0004,5.1539,5.1776,0.0000,0.0000,0.0004,0.0004
2025-07-19 19:33:55,0.0004,0.0000,5.1533,0.0004,0.0004,9.2780,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3018,0.0004,0.0004,5.1775,5.1775,0.0004,0.0011,0.0000,0.0004
2025-07-19 19:33:56,0.0004,0.0004,5.1771,0.0000,0.0004,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3143,0.0004,0.0004,5.1896,5.1775,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:33:57,0.0004,0.0004,5.1654,0.0004,0.0004,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3143,0.0004,0.0004,5.1533,5.1291,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:33:58,0.0000,0.0004,5.1654,0.0004,0.0000,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3143,0.0004,0.0004,5.1650,5.1896,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:33:59,0.0004,0.0004,5.1775,0.0004,0.0004,9.2901,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.2901,0.0004,0.0004,5.1775,5.1778,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:00,0.0004,0.0004,4.6211,0.0004,0.0004,7.7418,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.7418,0.0004,0.0004,4.6211,4.6328,0.0000,0.0000,0.0004,0.0004
2025-07-19 19:34:01,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:02,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:03,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:04,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:05,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:06,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007,0.0000,0.0000,0.0004,0.0004
2025-07-19 19:34:07,0.0004,0.0000,0.0000,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:08,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:09,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:10,0.0004,0.0010,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0010,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0010
2025-07-19 19:34:11,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004
2025-07-19 19:34:12,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004
2025-07-19 19:34:13,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:14,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-19 19:34:15,0.0000,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
