timestamp,s1-eth1,s1-eth3,s3-eth2,s13-eth2,s7-eth1,s7-eth2,s5-eth1,s6-eth2,s6-eth3,s6-eth4,s6-eth5,s8-eth4,s8-eth5,s8-eth6,s9-eth3,s11-eth4,s2-eth3,s4-eth5,s4-eth6,s4-eth7,s11-eth5,s12-eth3
2025-07-20 16:15:00,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0125,0.8229,7.2338,0.0004,0.0004,0.0004,0.0125,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.8471
2025-07-20 16:15:01,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:02,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004
2025-07-20 16:15:03,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2213,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004
2025-07-20 16:15:04,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2338,0.0004,0.0007,7.2338,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007
2025-07-20 16:15:05,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0003,7.2217,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007
2025-07-20 16:15:06,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2334,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:07,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:08,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:09,0.0004,0.0004,0.0004,0.0000,0.0004,0.0000,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:10,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2096,0.0000,0.0004,7.2096,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:11,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:12,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:13,0.0004,0.0000,0.0010,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:14,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:15,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2344,0.0004,0.0004,7.2338,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:16,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:17,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0010,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:18,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:19,0.0004,0.0000,0.0004,0.0004,0.0000,0.0004,7.2096,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:20,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:21,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:22,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,7.2455,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:23,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0000,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:24,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2216,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0007,0.0007,0.0004,0.0004,0.0004
2025-07-20 16:15:25,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:26,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:27,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:28,0.0000,0.0004,0.0004,0.0004,0.0004,0.0000,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:29,0.0004,0.0004,0.0004,0.0004,0.0010,0.0004,7.2338,0.0000,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:30,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:31,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0006,0.0000,0.0004,0.0000
2025-07-20 16:15:32,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:33,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2459,0.0010,0.0004,7.2459,0.0004,0.0004,0.0004,0.0000,0.0004,0.0010,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:34,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:35,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0010,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:36,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:37,0.0010,0.0004,0.0004,0.0000,0.0000,0.0004,7.2338,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:38,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,7.1975,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:39,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:40,0.0013,0.0004,0.0125,0.0004,0.0004,0.0004,7.2334,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0125,0.0004,0.0125,0.0004,0.0004,0.0004
2025-07-20 16:15:41,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0000,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:42,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,7.2092,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004
2025-07-20 16:15:43,0.0004,0.0004,0.0013,0.0000,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004
2025-07-20 16:15:44,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:45,0.0000,0.0004,0.0004,0.0004,0.0004,0.0000,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0010,0.0013,0.0007,0.0004,0.0004,0.0004
2025-07-20 16:15:46,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2459,0.0000,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0004,0.0004,0.0004
2025-07-20 16:15:47,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,7.2102,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0013,0.0004,0.0004
2025-07-20 16:15:48,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:49,0.0004,0.0004,0.0004,0.0000,0.0013,0.0013,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:50,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2347,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:51,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0013,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:52,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0013,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:53,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:54,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,7.1854,0.0004,0.0004,7.1854,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:15:55,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2580,0.0004,0.0004,7.2580,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:56,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,7.1975,0.0004,0.0004,7.1975,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0013
2025-07-20 16:15:57,0.0004,0.0013,0.0004,0.0013,0.0004,0.0004,7.2576,0.0004,0.0004,7.2580,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:58,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0000,7.2338,0.0004,0.0010,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:15:59,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2337,0.0004,0.0004,0.0013,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:00,0.0004,0.0004,0.0004,0.0006,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:16:01,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0000,0.0004,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:02,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0004,0.0010,0.0004,0.0004,0.0004,0.0010
2025-07-20 16:16:03,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:04,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0000,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:05,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:16:06,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:07,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,7.2096,0.0004,0.0004,7.2096,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:08,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:09,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0000,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:10,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:11,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:16:12,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:13,0.0000,0.0004,0.0000,0.0004,0.0000,0.0004,7.2338,0.0004,0.0004,7.2338,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:14,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:15,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,7.2455,0.0004,0.0004,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:16,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2217,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:17,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,7.2459,0.0004,0.0000,7.2459,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:16:18,0.0004,0.0010,0.0000,0.0004,0.0004,0.0004,7.2459,0.0004,0.0004,7.2334,0.0010,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0010,0.0006,0.0004
2025-07-20 16:16:19,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,7.2217,0.0004,0.0004,7.2338,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:20,0.0125,0.0004,0.0004,0.0004,0.0004,0.0004,0.5447,0.0004,0.0004,0.5447,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0125,0.0125,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:21,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:22,0.0004,0.0000,0.0004,0.0004,0.0004,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004
2025-07-20 16:16:23,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004
2025-07-20 16:16:24,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:25,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:26,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:27,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:28,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
2025-07-20 16:16:29,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:30,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:31,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:32,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:33,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-20 16:16:34,0.0004,0.0000,0.0004,0.0004,0.0004,0.0010,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0010,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
