timestamp,s1-eth1,s1-eth3,s3-eth2,s13-eth2,s7-eth1,s7-eth2,s5-eth1,s6-eth2,s6-eth3,s6-eth4,s6-eth5,s8-eth4,s8-eth5,s8-eth6,s9-eth3,s11-eth4,s2-eth3,s4-eth5,s4-eth6,s4-eth7,s11-eth5,s12-eth3
2025-07-13 11:40:53,9.3385,0.0000,5.1533,0.0004,0.0013,9.2901,8.2024,0.0004,0.0004,0.0004,8.2011,0.0004,0.0004,9.2538,0.0004,0.0004,10.0522,4.9231,0.0000,5.1287,0.0004,0.0004
2025-07-13 11:40:54,9.2901,0.0004,5.1896,0.0000,0.0004,9.3394,8.3346,0.0013,0.0004,0.0004,8.3346,0.0004,0.0000,9.3748,0.0000,0.0004,10.0764,4.9840,0.0004,5.0928,0.0004,0.0004
2025-07-13 11:40:55,9.3385,0.0004,5.1650,0.0004,0.0004,9.3381,8.3104,0.0000,0.0004,0.0004,8.3104,0.0004,0.0004,9.2901,0.0004,0.0004,10.0401,4.8751,0.0004,5.1775,0.0004,0.0004
2025-07-13 11:40:56,9.2897,0.0004,5.1896,0.0004,0.0004,9.2901,8.2378,0.0004,0.0004,0.0013,8.2386,0.0004,0.0004,9.3022,0.0004,0.0004,10.0522,5.0202,0.0004,5.0444,0.0004,0.0004
2025-07-13 11:40:57,9.3022,0.0004,5.1654,0.0004,0.0004,9.3022,8.2862,0.0004,0.0004,0.0004,8.2862,0.0004,0.0004,9.3022,0.0004,0.0004,10.0518,4.8025,0.0004,5.1896,0.0004,0.0004
2025-07-13 11:40:58,9.3385,0.0004,5.1654,0.0004,0.0004,9.3022,8.2620,0.0004,0.0004,0.0004,8.2620,0.0004,0.0004,9.3273,0.0004,0.0004,10.0764,5.0561,0.0000,5.0686,0.0004,0.0004
2025-07-13 11:40:59,9.2780,0.0000,5.1775,0.0004,0.0004,9.3143,8.2983,0.0004,0.0004,0.0004,8.2983,0.0004,0.0004,9.3018,0.0004,0.0004,10.0280,4.8993,0.0004,5.1408,0.0004,0.0004
2025-07-13 11:41:00,9.3143,0.0004,5.1775,0.0000,0.0004,9.3022,8.2620,0.0004,0.0004,0.0004,8.2620,0.0000,0.0004,9.3264,0.0004,0.0004,10.0522,4.9477,0.0004,5.0928,0.0004,0.0004
2025-07-13 11:41:01,9.3143,0.0004,5.1287,0.0004,0.0004,9.3143,8.2257,0.0004,0.0004,0.0004,8.2257,0.0004,0.0004,9.2659,0.0004,0.0004,10.0522,4.9114,0.0004,5.1170,0.0004,0.0004
2025-07-13 11:41:02,9.2776,0.0004,5.2017,0.0004,0.0004,9.2659,8.3104,0.0004,0.0004,0.0004,8.3104,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,4.7783,0.0004,5.2622,0.0013,0.0013
2025-07-13 11:41:03,9.3264,0.0004,5.1654,0.0004,0.0000,9.3506,8.2983,0.0004,0.0004,0.0004,8.2983,0.0004,0.0004,9.3385,0.0004,0.0004,10.0518,4.9961,0.0004,5.1049,0.0004,0.0004
2025-07-13 11:41:04,9.3143,0.0009,5.1533,0.0013,0.0004,9.3022,8.2015,0.0004,0.0004,0.0004,8.2015,0.0004,0.0004,9.2901,0.0004,0.0004,10.0522,4.8989,0.0000,5.1049,0.0004,0.0004
2025-07-13 11:41:05,9.2780,0.0004,5.1654,0.0004,0.0004,9.2901,8.3220,0.0004,0.0004,0.0004,8.3225,0.0004,0.0013,9.2905,0.0004,0.0004,10.0401,4.9598,0.0004,5.1287,0.0004,0.0004
2025-07-13 11:41:07,9.1692,0.0004,5.1892,0.0000,0.0010,9.2907,8.2620,0.0010,0.0004,0.0004,8.2620,0.0004,0.0004,9.3385,0.0004,0.0004,10.0406,4.9719,0.0004,5.0565,0.0004,0.0004
2025-07-13 11:41:08,9.4228,0.0004,5.1654,0.0004,0.0004,9.3143,8.2620,0.0004,0.0000,0.0004,8.2620,0.0004,0.0004,9.2659,0.0013,0.0004,10.0522,4.9477,0.0004,5.1170,0.0004,0.0004
2025-07-13 11:41:09,7.8991,0.0004,5.1654,0.0004,0.0004,9.2901,8.2741,0.0004,0.0004,0.0000,8.2741,0.0004,0.0004,9.3143,0.0004,0.0004,9.5437,4.8872,0.0004,4.6574,0.0004,0.0010
2025-07-13 11:41:10,0.0004,0.0004,5.1654,0.0004,0.0004,9.3022,2.1777,0.0004,0.0013,0.0004,2.1773,0.0004,0.0004,9.3143,0.0004,0.0013,5.1775,5.1771,0.0000,0.0007,0.0004,0.0004
2025-07-13 11:41:11,0.0004,0.0000,5.1775,0.0004,0.0004,9.2901,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0000,9.3022,0.0004,0.0004,5.1533,5.1533,0.0004,0.0000,0.0004,0.0004
2025-07-13 11:41:12,0.0004,0.0004,5.1654,0.0000,0.0004,9.3502,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3264,0.0004,0.0004,5.1775,5.1775,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:13,0.0004,0.0004,5.1650,0.0004,0.0004,9.2780,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,9.3022,0.0004,0.0004,5.1775,5.1775,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:14,0.0000,0.0004,5.1533,0.0004,0.0004,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.2780,0.0004,0.0004,5.1533,5.1533,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:15,0.0004,0.0004,5.1775,0.0004,0.0004,9.2780,0.0004,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,9.3022,0.0004,0.0004,5.1771,5.1291,0.0004,0.0007,0.0004,0.0004
2025-07-13 11:41:16,0.0004,0.0000,5.1775,0.0004,0.0004,9.3022,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3139,0.0004,0.0004,5.1533,5.2013,0.0000,0.0000,0.0004,0.0004
2025-07-13 11:41:17,0.0004,0.0004,5.1533,0.0000,0.0004,9.3022,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,9.2659,0.0004,0.0004,5.1775,5.1775,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:18,0.0004,0.0004,5.1650,0.0004,0.0004,9.3022,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3022,0.0004,0.0004,5.1654,5.1654,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:19,0.0000,0.0004,5.1654,0.0004,0.0004,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3143,0.0004,0.0004,5.1654,5.1654,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:20,0.0004,0.0004,5.1896,0.0004,0.0000,9.3143,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3264,0.0004,0.0004,5.1650,5.1654,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:21,0.0004,0.0004,5.1654,0.0004,0.0004,9.2659,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.2901,0.0004,0.0004,5.1775,5.1771,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:22,0.0004,0.0000,5.1654,0.0004,0.0004,9.3264,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,9.3264,0.0004,0.0004,5.1775,5.1775,0.0000,0.0000,0.0004,0.0004
2025-07-13 11:41:23,0.0010,0.0010,5.1896,0.0000,0.0004,9.3385,0.0000,0.0004,0.0004,0.0004,0.0010,0.0004,0.0010,9.3143,0.0004,0.0004,5.1896,5.1660,0.0004,0.0004,0.0010,0.0004
2025-07-13 11:41:24,0.0004,0.0004,4.9473,0.0004,0.0004,7.9596,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,7.9838,0.0004,0.0004,4.9477,4.9722,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:25,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:26,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:27,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004
2025-07-13 11:41:28,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004
2025-07-13 11:41:29,0.0004,0.0004,0.0004,0.0000,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:30,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0007,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:31,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:32,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:33,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004
2025-07-13 11:41:34,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004
2025-07-13 11:41:35,0.0004,0.0004,0.0000,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:36,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:37,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:38,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004
2025-07-13 11:41:39,0.0004,0.0000,0.0004,0.0004,0.0000,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000,0.0004,0.0004
